Time,Particle,Mass,PositionX,PositionY,VectorX,VectorY,AccelerationX,AccelerationY
0,3168,7.42296e+12,704.006,261.367,-201.909,562.067,0,0
0,3169,8.30766e+12,90.885,-821.687,685.768,-0.245995,0,0
0,3170,5.732e+12,40.5853,237.92,-17.6013,50.808,0,0
0,3171,4.14673e+12,466.08,-442.605,372.01,308.341,0,0
0,3172,7.40493e+12,956.596,849.429,-1074.8,1286.55,0,0
0,3173,4.5569e+12,-646.964,-474.332,327.985,-583.464,0,0
0,3174,4.41277e+12,741.268,-313.83,340.701,671.418,0,0
0,3175,4.42683e+12,96.4555,-43.9274,28.5231,90.7726,0,0
0,3176,4.02786e+12,-438.888,-81.6664,14.2671,-179.483,0,0
0,3177,5.14173e+12,-184.464,-797.887,680.578,-233.666,0,0
0,3178,9.88553e+12,544.032,-746.777,770.149,586.112,0,0
0,3179,6.98528e+12,264.323,-342.413,226.669,102.569,0,0
0,3180,5.69418e+12,-785.245,-616.258,679.512,-744.456,0,0
0,3181,9.09702e+12,-605.421,171.852,-83.5057,-417.542,0,0
0,3182,1.02415e+12,-802.598,564.205,-487.285,-818.911,0,0
0,3183,8.64876e+12,-235.543,277.674,-91.9542,-0.572669,0,0
0,3184,3.49922e+12,878.163,484.929,-536.897,936.254,0,0
0,3185,5.67443e+12,-181.901,270.839,-78.9379,-12.5101,0,0
0,3186,6.05726e+12,598.763,215.852,-194.058,325.917,0,0
0,3187,8.87588e+12,946.897,-593.354,617.862,1111.56,0,0
0,3188,8.63464e+12,761.407,-350.123,227.224,715.644,0,0
0,3189,5.65877e+12,-135.079,840.229,-716.13,-136.072,0,0
0,3190,2.64498e+12,-783.665,194.499,-93.1979,-660.621,0,0
0,3191,9.01827e+12,-725.547,379.051,-295.521,-578.616,0,0
0,3192,8.491e+12,109.412,990.285,-1070.91,197.061,0,0
0,3193,3.80958e+12,934.272,438.826,-444.726,886.025,0,0
0,3194,3.32433e+12,644.985,-222.619,192.786,398.018,0,0
0,3195,9.12452e+12,-17.4766,-245.138,69.6748,-29.4364,0,0
0,3196,2.92362e+12,-76.105,814.518,-655.303,6.08417,0,0
0,3197,8.60195e+12,22.6047,-28.6224,36.0196,57.4426,0,0
0,3198,8.80734e+12,368.706,281.229,-134.021,258.207,0,0
0,3199,9.54141e+12,327.798,365.791,-250.507,145.4,0,0
0,3200,7.54412e+12,590.693,127.704,-42.7105,346.678,0,0
0,3201,5.7989e+12,485.308,-397.086,189.446,386.507,0,0
0,3202,1.96339e+12,416.048,-626.524,398.652,296.884,0,0
0,3203,6.8141e+12,-302.326,704.572,-571.254,-277.677,0,0
0,3204,5.36903e+12,791.858,679.594,-730.929,900.685,0,0
0,3205,9.60311e+12,930.178,-574.206,664.86,967.579,0,0
0,3206,1.59891e+12,505.644,134.33,-101.704,247.115,0,0
0,3207,5.03559e+12,261.668,-786.777,640.984,251.715,0,0
0,3208,5.18526e+12,703.645,-89.8143,-19.3542,490.031,0,0
0,3209,4.96117e+12,-263.853,-345.562,202.483,-114.47,0,0
0,3210,8.98093e+12,744.829,676.281,-768.603,761.508,0,0
0,3211,5.52783e+12,551.433,642.102,-560.316,445.496,0,0
0,3212,3.33694e+12,599.114,991.92,-1228.62,707.176,0,0
0,3213,9.29638e+12,997.731,-676.109,736.661,1236.26,0,0
0,3214,8.10941e+12,-548.383,-766.524,630.188,-566.425,0,0
0,3215,8.21174e+12,810.222,-669.145,733.563,832.661,0,0
0,3216,9.71724e+12,726.661,578.114,-438.77,743.965,0,0
0,3217,8.6993e+12,121.812,582.562,-363.717,37.5491,0,0
0,3218,7.42983e+12,-723.229,423.601,-279.102,-528.57,0,0
0,3219,1.97665e+12,218.73,309.05,-196.515,69.7273,0,0
0,3220,7.36144e+12,-361.735,562.052,-456.441,-165.057,0,0
0,3221,8.87504e+12,197.368,-244.491,-17.2178,17.5742,0,0
0,3222,2.0794e+12,86.5883,686.368,-383.385,122.967,0,0
0,3223,9.24107e+12,124.027,112.103,-46.468,116.717,0,0
0,3224,2.69473e+12,773.263,211.121,-127.074,692.92,0,0
0,3225,4.44173e+12,471.723,-697.345,557.338,470.169,0,0
0,3226,9.75997e+12,125.086,474.632,-206.141,102.994,0,0
0,3227,5.60178e+12,932.726,-738.772,886.974,1170.33,0,0
0,3228,2.06243e+12,87.1661,199.442,-54.1389,43.9172,0,0
0,3229,8.71297e+12,418.69,13.6582,17.4476,78.1166,0,0
0,3230,5.83404e+12,-975.717,-749.307,835.36,-1292.83,0,0
0,3231,1.68259e+12,-681.457,-619.363,657.882,-716.137,0,0
0,3232,6.35833e+12,525.622,87.1373,-19.1496,204.301,0,0
0,3233,8.56666e+12,713.747,734.601,-832.4,636.521,0,0
0,3234,8.90147e+12,945.255,-96.363,141.203,938,0,0
0,3235,2.24984e+12,276.469,537.364,-301.809,197.606,0,0
0,3236,2.18267e+12,-442.939,-333.054,199.297,-304.631,0,0
0,3237,3.45759e+12,-303.059,-858.038,699.276,-297.547,0,0
0,3238,9.72276e+12,-271.112,427.836,-238.283,-74.9013,0,0
0,3239,8.67151e+12,-800.32,54.2461,-16.3452,-717.81,0,0
0,3240,2.25956e+12,-278.569,-523.446,265.145,-202.642,0,0
0,3241,2.63993e+12,-10.4377,415.131,-197.172,48.8275,0,0
0,3242,5.65579e+12,-781.073,217.526,-258.881,-640.54,0,0
0,3243,6.52889e+12,-103.785,-520.526,322.201,19.9807,0,0
0,3244,5.9832e+12,-963.328,-239.51,261.078,-1014.54,0,0
0,3245,1.66213e+12,493.457,-748.086,671.212,344.964,0,0
0,3246,4.09833e+12,-478.457,875.327,-914.117,-487.223,0,0
0,3247,8.85078e+12,-488.283,-982.349,984.295,-450.061,0,0
0,3248,3.24247e+12,-542.949,-628.708,482.705,-447.056,0,0
0,3249,8.18193e+12,692.019,19.5836,15.6857,387.655,0,0
0,3250,7.20639e+12,-686.812,341.235,-173.492,-613.87,0,0
0,3251,6.5845e+12,-633.087,356.658,-246.528,-392.665,0,0
0,3252,9.22284e+12,687.368,832.278,-824.078,715.899,0,0
0,3253,9.72695e+12,754.356,-604.676,676.73,667.556,0,0
0,3254,4.4834e+12,542.136,354.816,-201.123,356.605,0,0
0,3255,4.74447e+12,-83.5551,207.921,-80.5467,-4.65488,0,0
0,3256,6.83593e+12,474.206,199.243,-89.074,281.543,0,0
0,3257,2.03143e+12,823.217,830.224,-931.223,952.094,0,0
0,3258,8.6907e+12,-358.356,-810.913,801.188,-224.114,0,0
0,3259,9.20352e+12,-382.186,-25.7651,77.8548,-143.187,0,0
0,3260,1.08045e+12,-16.3307,162.399,56.4923,36.6041,0,0
0,3261,4.47467e+12,141.192,632.186,-386.786,79.877,0,0
0,3262,4.40782e+12,-301.445,-300.19,169.619,-69.1195,0,0
0,3263,1.78618e+12,-44.8476,901.371,-729.326,-125.202,0,0
0,3264,3.61031e+12,607.003,-415.777,277.641,426.911,0,0
0,3265,9.47825e+12,-173.869,28.8442,34.9556,-107.794,0,0
0,3266,5.06027e+12,-243.366,-155.889,-41.9294,0.349319,0,0
0,3267,8.17497e+12,938.726,925.567,-1177.87,1266.55,0,0
0,3268,4.46382e+12,926.384,749.838,-851.991,1119.87,0,0
0,3269,7.8735e+12,610.395,955.805,-1022.44,616.577,0,0
0,3270,1.41861e+12,-82.3411,691.414,-525.31,-25.5325,0,0
0,3271,3.70814e+12,-600.992,520.129,-421.754,-556.05,0,0
0,3272,9.05552e+12,-497.399,-679.137,520.964,-388.701,0,0
0,3273,4.7353e+12,103.156,176.107,26.3689,83.3545,0,0
0,3274,6.83159e+12,236.496,-703.036,577.201,162.019,0,0
0,3275,1.11678e+12,-115.002,-557.408,288.418,-9.18919,0,0
0,3276,1.89935e+12,541.803,149.548,11.0118,305.37,0,0
0,3277,2.49329e+12,958.33,517.416,-554.621,1003.66,0,0
0,3278,9.87544e+12,-33.6632,-386.958,164.015,13.3338,0,0
0,3279,3.33162e+12,818.436,-698.766,850.322,781.971,0,0
0,3280,2.74764e+12,935.509,-653.121,817.174,1109.96,0,0
0,3281,1.58055e+12,-142.973,-969.306,1012.9,-124.758,0,0
0,3282,5.2177e+12,-193.227,675.376,-470.823,-144.792,0,0
0,3283,5.0086e+12,22.9704,542.602,-270.816,-0.79673,0,0
0,3284,1.80107e+12,-39.654,-78.7224,5.09605,-0.228938,0,0
0,3285,4.08569e+12,-107.95,464.574,-130.502,-20.2694,0,0
0,3286,3.07098e+12,-107.78,893.071,-850.856,-149.74,0,0
0,3287,8.39088e+12,-758.638,38.3012,-105.85,-558.465,0,0
0,3288,2.70346e+12,-358.248,-44.8024,110.634,-110.741,0,0
0,3289,4.56319e+12,-205.975,-350.077,213.758,-82.7935,0,0
0,3290,1.54149e+12,-343.967,451.458,-185.742,-151.152,0,0
0,3291,8.74337e+12,455.075,-164.669,50.89,208.505,0,0
0,3292,1.66749e+12,913.638,333.319,-240.483,892.348,0,0
0,3293,2.96326e+12,846.903,-818.267,969.863,1040.24,0,0
0,3294,9.64005e+12,-19.1879,-934.593,916.546,40.5035,0,0
0,3295,9.55172e+12,278.547,-766.573,563.271,276.036,0,0
0,3296,1.89002e+12,946.458,411.598,-502.42,961.29,0,0
0,3297,7.74224e+12,-249.291,-78.5897,64.7305,-118.41,0,0
0,3298,6.8085e+12,465.922,951.318,-1090.81,417.139,0,0
0,3299,3.17762e+12,-84.1062,27.3254,0.925345,4.12706,0,0
0,3300,7.49066e+12,507.367,669.797,-570.655,517.984,0,0
0,3301,2.16703e+12,-125.915,83.4063,-110.933,-41.933,0,0
0,3302,3.46881e+12,993.873,-443.195,441.085,1124.77,0,0
0,3303,6.67676e+12,-161.383,432.461,-175.358,-90.9052,0,0
0,3304,4.79442e+12,555.619,-369.724,200.32,345.858,0,0
0,3305,4.78656e+12,-836.333,680.849,-769.044,-871.508,0,0
0,3306,5.04919e+12,-367.484,764.342,-568.724,-239.36,0,0
0,3307,7.84055e+12,-869.027,-485.237,573.198,-923.333,0,0
0,3308,7.93478e+12,-938.663,-623.481,685.944,-1056.63,0,0
0,3309,6.39464e+12,468.355,-903.37,1018.07,515.474,0,0
0,3310,6.71686e+12,-824.787,-960.353,1237.9,-1131.44,0,0
0,3311,8.67037e+12,614.978,-653.573,543.366,487.542,0,0
0,3312,9.2724e+12,-486.807,-41.0165,-63.3073,-166.257,0,0
0,3313,1.80913e+12,647.075,-853.942,1005.16,615.672,0,0
0,3314,6.88684e+12,37.5942,739.143,-475.738,92.8017,0,0
0,3315,2.11645e+12,-687.597,902.25,-1018.14,-868.102,0,0
0,3316,4.92721e+12,-663.859,-152.639,121.681,-543.231,0,0
0,3317,8.81221e+12,787.017,819.816,-883.405,896.399,0,0
0,3318,1.28978e+12,53.4381,895.516,-848.277,107.368,0,0
0,3319,6.92829e+12,-525.177,28.008,-78.5201,-346.779,0,0
0,3320,9.58814e+12,-891.452,987.1,-1402.67,-1136.22,0,0
0,3321,6.76113e+12,708.252,-950.925,1112.11,836.089,0,0
0,3322,3.82645e+12,554.418,568.462,-476.873,532.721,0,0
0,3323,5.91148e+12,555.484,249.677,-113.848,387.57,0,0
0,3324,1.7669e+12,-754.843,-111.822,24.2208,-529.355,0,0
0,3325,6.03287e+12,-222.952,494.787,-278.369,-212.186,0,0
0,3326,2.64183e+12,-136.343,119.788,21.9379,-27.093,0,0
0,3327,3.63653e+12,562.784,811.876,-773.687,474.76,0,0
0,3328,1.14106e+12,685.224,-7.29529,96.0833,420.857,0,0
0,3329,4.65166e+12,783.328,-683.515,701.077,739.049,0,0
0,3330,7.66293e+12,-309.725,450.951,-312.239,-254.038,0,0
0,3331,3.76236e+12,325.313,-739.205,591.187,309.777,0,0
0,3332,2.73054e+12,-481.147,937.332,-1015.8,-420.498,0,0
0,3333,2.41607e+12,868.278,644.971,-787.512,924.962,0,0
0,3334,1.66768e+12,373.167,-580.853,460.778,293.696,0,0
0,3335,9.64464e+12,132.142,-999.872,914.212,221.928,0,0
0,3336,4.10787e+12,203.181,-846.853,825.812,110.884,0,0
0,3337,8.05362e+12,74.2774,-802.336,600.964,16.8993,0,0
0,3338,7.67059e+12,972.195,239.265,-307.938,932.144,0,0
0,3339,7.51537e+12,-793.802,987.827,-1206.76,-988.52,0,0
0,3340,7.67025e+12,-293.36,-756.435,676.531,-301.766,0,0
0,3341,7.5819e+12,-288.869,-186.837,78.7935,-75.0712,0,0
0,3342,3.2023e+12,813.841,-998.168,1280.13,1052.26,0,0
0,3343,4.08044e+12,633.061,599.037,-562.07,548.726,0,0
0,3344,6.95172e+12,547.168,-685.035,700.151,546.544,0,0
0,3345,5.2175e+12,-54.264,-2.69346,-90.9154,-80.6057,0,0
0,3346,4.68002e+12,-880.448,-195.573,127.656,-802.455,0,0
0,3347,2.90206e+12,-556.556,341.469,-244.875,-375.663,0,0
0,3348,4.68081e+12,-804.823,313.209,-187.022,-614.986,0,0
0,3349,3.4766e+12,-395.254,131.506,-65.9589,-219.49,0,0
0,3350,6.84848e+12,-452.375,-729.692,533.723,-420.99,0,0
0,3351,4.19168e+12,779.22,511.314,-555.684,644.639,0,0
0,3352,9.81568e+12,-377.501,-625.953,449.77,-252.273,0,0
0,3353,1.71911e+12,-874.451,-411.292,361.731,-875.958,0,0
0,3354,3.40852e+12,6.47197,611.287,-402.342,61.2345,0,0
0,3355,1.5936e+12,-362.81,-596.866,509.067,-351.594,0,0
0,3356,5.57699e+12,-73.2835,167.429,64.0033,-67.8022,0,0
0,3357,3.86268e+12,-984.037,14.4792,-7.86579,-1047.23,0,0
0,3358,9.22799e+12,48.4595,-62.4502,78.0564,-16.6698,0,0
0,3359,1.72697e+12,734.275,-326.288,193.123,617.712,0,0
0,3360,1.38514e+12,-664.898,974.292,-1170.45,-698.658,0,0
0,3361,4.05134e+12,-312.379,539.494,-294.57,-151.292,0,0
0,3362,1.82594e+12,-239.896,-410.321,262.382,-41.3122,0,0
0,3363,6.33418e+12,486.797,-904.955,842.666,547.291,0,0
0,3364,5.01282e+12,-814.326,813.938,-915.321,-979.469,0,0
0,3365,7.84629e+12,-32.662,660.971,-489.144,-57.5621,0,0
0,3366,7.99015e+12,530.298,937.344,-1058.18,654.9,0,0
0,3367,3.82012e+12,128.974,-979.71,1004.83,218.237,0,0
0,3368,7.33747e+12,-114.019,265.304,-15.8939,-25.7728,0,0
0,3369,7.87049e+12,-924.244,831.468,-1093.61,-1135.11,0,0
0,3370,8.42661e+12,68.8794,20.5018,-54.978,-82.0776,0,0
0,3371,1.42951e+12,-468.257,-438.29,271.521,-319.168,0,0
0,3372,9.5094e+12,846.429,-553.412,659.215,896.743,0,0
0,3373,2.81939e+12,-279.873,781.505,-727.043,-162.084,0,0
0,3374,6.39967e+12,965.328,-878.709,1219.14,1199.63,0,0
0,3375,4.36964e+12,-415.796,-455.374,196.989,-164.222,0,0
0,3376,3.82761e+12,-700.156,-989.711,1124.76,-874.484,0,0
0,3377,8.0209e+12,-161.529,256.377,-97.9628,-92.5964,0,0
0,3378,9.139e+12,-935.803,-811.218,945.307,-1258.26,0,0
0,3379,1.52696e+12,-169.851,697.033,-540.325,-60.6865,0,0
0,3380,4.52695e+12,62.4308,479.753,-136.427,77.4603,0,0
0,3381,1.03436e+12,806.338,-909.783,1103.41,1076.05,0,0
0,3382,5.66643e+12,-617.186,-133.362,91.6759,-299.794,0,0
0,3383,2.76869e+12,-172.195,846.342,-708.417,-50.6108,0,0
0,3384,4.10228e+12,-347.258,-667.134,450.012,-197.049,0,0
0,3385,7.76517e+12,-332.676,706.495,-538.135,-305.149,0,0
0,3386,4.90785e+12,-871.819,654.786,-684.495,-1014.47,0,0
0,3387,4.07002e+12,387.356,-747.668,556.736,227.808,0,0
0,3388,1.87717e+12,770.649,420.843,-300.025,647.697,0,0
0,3389,2.58515e+12,262.749,-280.78,36.7322,115.125,0,0
0,3390,5.31042e+12,-914.113,-356.775,330.998,-967.993,0,0
0,3391,9.33412e+12,-436.864,-108.397,-44.641,-277.904,0,0
0,3392,5.21804e+12,717.118,-73.1809,54.6463,453.366,0,0
0,3393,8.30576e+12,736.395,893.68,-1094.77,873.269,0,0
0,3394,2.62275e+12,336.396,-749.309,613.521,251.066,0,0
0,3395,5.12625e+12,-31.3381,-166.188,114.908,72.523,0,0
0,3396,7.99206e+12,-222.321,-535.178,333.738,-195.534,0,0
0,3397,1.28726e+12,62.601,-118.165,80.9637,-20.4974,0,0
0,3398,3.91121e+12,-976.467,277.934,-238.591,-985.818,0,0
0,3399,6.96672e+12,155.558,518.921,-301.484,-5.95755,0,0
0,3400,7.75863e+12,432.461,-690.177,473.079,336.851,0,0
0,3401,6.78812e+12,932.96,268.983,-309.44,847.64,0,0
0,3402,7.38474e+12,-191.327,743.013,-651.744,-98.786,0,0
0,3403,9.18797e+12,381.36,-44.5649,-43.5773,60.2969,0,0
0,3404,3.54883e+12,-408.713,880.957,-767.552,-308.822,0,0
0,3405,5.92756e+12,912.824,411.874,-435.5,831.662,0,0
0,3406,6.41519e+12,64.8483,5.26553,-40.7222,-18.9514,0,0
0,3407,4.36629e+12,-647.749,-297.286,231.611,-445.71,0,0
0,3408,2.82055e+12,-262.565,-984.073,962.898,-180.37,0,0
0,3409,3.06748e+12,-597.471,-305.104,167.123,-405.084,0,0
0,3410,9.63235e+12,991.717,-367.613,317.545,1005.99,0,0
0,3411,9.59972e+12,233.281,788.102,-664.469,264.937,0,0
0,3412,3.08953e+12,967.39,481.172,-476.927,949.441,0,0
0,3413,1.25109e+12,325.63,231.734,-24.2477,173.847,0,0
0,3414,8.84831e+12,-959.017,923.074,-1275.67,-1176.58,0,0
0,3415,8.08729e+12,-866.786,850.551,-1093.91,-984.889,0,0
0,3416,1.90752e+12,423.893,-199.101,100.272,153.118,0,0
0,3417,4.79397e+12,-549.299,845.236,-939.614,-544.665,0,0
0,3418,2.69185e+12,-530.115,-125.221,164.06,-331.519,0,0
0,3419,5.88575e+12,-511.763,352.519,-185.965,-273.701,0,0
0,3420,9.20466e+12,-691.238,-219.452,88.3492,-488.568,0,0
0,3421,1.41077e+12,-433.329,-471.924,276.462,-283.431,0,0
0,3422,3.06056e+12,-916.838,112.781,-46.0379,-892.872,0,0
0,3423,5.57367e+12,-180.546,-513.48,290.197,-131.155,0,0
0,3424,1.96581e+12,789.247,-39.5395,46.0429,707.087,0,0
0,3425,4.89484e+12,534.334,303.12,-128.897,394.318,0,0
0,3426,8.34884e+12,-614.723,706.207,-733.335,-616.902,0,0
0,3427,9.84133e+12,871.188,-199.395,236.237,876.709,0,0
0,3428,2.99867e+12,709.678,-815.267,865.271,816.628,0,0
0,3429,3.48155e+12,98.1264,-620.178,301.143,5.82929,0,0
0,3430,7.46546e+12,209.854,531.424,-333.031,48.7596,0,0
0,3431,7.70643e+12,-11.2893,578.692,-349.194,-60.3099,0,0
0,3432,9.7821e+12,478.408,920.509,-932.122,464.416,0,0
0,3433,1.16511e+12,603.656,210.495,-183.446,354.784,0,0
0,3434,8.88025e+12,-633.301,892.374,-940.508,-669.649,0,0
0,3435,2.72445e+12,710.569,-733.572,845.959,731.609,0,0
0,3436,6.27102e+12,-94.4627,-881.084,783.337,-136.048,0,0
0,3437,6.55231e+12,-325.757,-715.503,466.932,-190.48,0,0
0,3438,2.18672e+12,404.826,-581.671,480.181,374.115,0,0
0,3439,2.47005e+12,403.377,82.6578,-7.42887,104.161,0,0
0,3440,7.62521e+12,-563.142,-881.119,991.418,-682.521,0,0
0,3441,4.8727e+12,-892.206,377.889,-420.287,-911.486,0,0
0,3442,4.06314e+12,444.204,625.408,-541.134,419.58,0,0
0,3443,9.11656e+12,-261.956,609.496,-501.881,-158.136,0,0
0,3444,8.48357e+12,-581.826,-449.575,295.724,-505.369,0,0
0,3445,2.98606e+12,961.993,569.194,-639.283,1150.35,0,0
0,3446,7.42083e+12,-591.478,-673.643,675.131,-595.724,0,0
0,3447,8.37933e+12,449.782,-303.678,161.956,211.731,0,0
0,3448,5.07411e+12,577.739,-62.7305,97.8366,280.459,0,0
0,3449,3.27595e+12,292.721,615.377,-373.59,230.353,0,0
0,3450,1.12852e+12,681.308,-86.73,148.387,422.905,0,0
0,3451,5.63277e+12,264.783,638.583,-345.015,263.677,0,0
0,3452,4.62329e+12,988.495,-457.292,469.217,1014.35,0,0
0,3453,1.42468e+12,655.633,604.018,-616.132,529.813,0,0
0,3454,5.39749e+12,-5.78206,-649.51,417.063,-17.9868,0,0
0,3455,7.56721e+12,290.095,-471.996,219.183,66.7726,0,0
0,3456,6.75513e+12,911.707,320.346,-390.77,870.683,0,0
0,3457,3.69717e+12,613.959,-910.046,1034.05,691.935,0,0
0,3458,9.46478e+12,940.199,-913.612,1263.09,1321.63,0,0
0,3459,5.36438e+12,-10.8832,673.328,-546.638,-80.2499,0,0
0,3460,4.12296e+12,-187.798,-275.793,113.667,-136.115,0,0
0,3461,3.61601e+12,-926.488,-14.4772,-26.0718,-848.606,0,0
0,3462,8.14839e+12,-595.903,-138.069,64.432,-375.188,0,0
0,3463,2.30601e+12,461.629,-474.302,308.395,251.792,0,0
0,3464,9.74369e+12,-183.976,697.399,-537.802,-157.932,0,0
0,3465,9.27588e+12,-26.345,24.826,93.5672,29.1327,0,0
0,3466,9.944e+12,152.513,103.225,23.355,-23.7207,0,0
0,3467,8.02438e+12,866.262,485.332,-387.339,937.089,0,0
0,3468,3.24353e+12,-568.771,979.094,-1010.49,-572.708,0,0
0,3469,8.18325e+12,-88.7498,514.314,-271.547,-117.924,0,0
0,3470,5.31037e+12,192.278,310.311,-91.7763,38.0401,0,0
0,3471,1.09571e+12,-772.677,320.378,-307.842,-656.281,0,0
0,3472,8.17934e+12,892.961,416.206,-491.728,892.832,0,0
0,3473,6.88568e+12,418.957,-889.381,825.981,313.089,0,0
0,3474,4.97828e+12,278.382,53.7894,33.0154,83.9072,0,0
0,3475,5.18476e+12,223.208,-507.799,219.586,198.34,0,0
0,3476,7.37806e+12,-409.936,-604.383,501.194,-324.021,0,0
0,3477,5.46291e+12,-518.115,-688.251,597.841,-491.651,0,0
0,3478,5.52636e+12,-222.326,629.507,-383.877,-134.118,0,0
0,3479,9.2813e+12,826.618,755.311,-786.984,1008.97,0,0
0,3480,3.48954e+12,924.195,432.984,-491.187,975.945,0,0
0,3481,1.90221e+12,-198.929,177.093,-122.157,-113.384,0,0
0,3482,1.87713e+12,278.851,403.727,-290.017,187.142,0,0
0,3483,3.83113e+12,-689.051,23.1531,-99.3868,-518.218,0,0
0,3484,2.78591e+12,-69.1768,442.061,-114.831,-76.442,0,0
0,3485,9.14247e+12,582.397,113.132,-142.247,358.054,0,0
0,3486,4.51442e+12,-10.1285,274.861,-115.421,-78.484,0,0
0,3487,8.59647e+12,40.3319,720.155,-447.718,4.90954,0,0
0,3488,5.13845e+12,938.748,-475.138,533.732,1075.99,0,0
0,3489,9.90696e+12,38.9513,-606.065,420.895,15.3866,0,0
0,3490,4.39167e+12,801.342,-122.854,187.771,651.649,0,0
0,3491,4.2785e+12,959.381,3.1794,-31.525,827.895,0,0
0,3492,7.79862e+12,-286.641,569.978,-414.968,-162.974,0,0
0,3493,3.63346e+12,853.854,471.26,-502.618,881.325,0,0
0,3494,8.20848e+12,844.775,929.182,-1112.51,1140.84,0,0
0,3495,1.76618e+12,136.106,-862.819,768.673,169.655,0,0
0,3496,6.29157e+12,-230.048,23.6982,-59.1169,-68.1166,0,0
0,3497,8.96351e+12,409.969,2.05659,-30.0555,201.403,0,0
0,3498,1.48315e+12,181.513,213.58,19.2989,144.7,0,0
0,3499,3.94009e+12,125.472,412.577,-146.856,115.983,0,0
0,3500,3.14326e+12,-333.041,-645.372,481.899,-273.273,0,0
0,3501,3.05524e+12,-173.389,132.824,38.22,29.3423,0,0
0,3502,2.08455e+12,302.853,-176.809,46.6312,61.4192,0,0
0,3503,9.53415e+12,321.092,-667.421,533.526,167.482,0,0
0,3504,5.44862e+12,-227.767,-871.97,867.858,-164.392,0,0
0,3505,7.56903e+12,-92.1718,578.291,-407.77,-20.1707,0,0
0,3506,8.15368e+12,-308.707,907.997,-840.974,-221.825,0,0
0,3507,7.17646e+12,222.195,-598.218,331.807,62.974,0,0
0,3508,7.83862e+12,877.146,660.573,-699.734,1001.9,0,0
0,3509,7.80157e+12,-115.163,810.056,-581.954,-125.4,0,0
0,3510,8.89037e+12,331.681,289.586,-102.338,62.2622,0,0
0,3511,5.53909e+12,603.73,-173.202,115.704,430.831,0,0
0,3512,6.05227e+12,-23.773,-787.519,560.848,1.2057,0,0
0,3513,7.10095e+12,228.798,182.189,-31.9348,97.5337,0,0
0,3514,1.9312e+12,-112.164,95.4149,70.4407,27.5712,0,0
0,3515,6.84436e+12,223.058,-518.636,300.972,151.558,0,0
0,3516,9.44089e+12,-467.404,-989.31,1072.58,-515.196,0,0
0,3517,6.75755e+12,862.947,62.2317,-54.2168,782.949,0,0
0,3518,8.63171e+12,-721.901,46.5618,-50.0352,-620.89,0,0
0,3519,1.11895e+12,-185.464,-475.191,199.295,-34.4922,0,0
0,3520,7.24586e+12,-876.935,677.228,-739.261,-939.603,0,0
0,3521,5.20887e+12,770.815,713.863,-775.066,864.467,0,0
0,3522,4.72227e+12,-510.4,263.016,-243.931,-314.451,0,0
0,3523,8.19729e+12,271.426,-628.571,401.963,103.618,0,0
0,3524,8.63902e+12,-80.1088,-812.28,587.089,-140.602,0,0
0,3525,8.81224e+12,341.805,-395.545,303.105,185.594,0,0
0,3526,5.92726e+12,182.973,943.714,-828.916,131.293,0,0
0,3527,3.90143e+12,-696.719,-978.312,1274.41,-766.163,0,0
0,3528,9.63156e+12,-329.221,621.753,-434.322,-203.556,0,0
0,3529,6.92042e+12,-720.187,-376.258,293.656,-657.219,0,0
0,3530,6.84971e+12,541.25,478.549,-359.805,367.505,0,0
0,3531,3.98116e+12,763.406,546.313,-472.169,618.817,0,0
0,3532,7.41838e+12,-657.485,61.8773,-113.592,-496.558,0,0
0,3533,1.55222e+12,114.54,669.18,-442.035,-5.87145,0,0
0,3534,2.62972e+12,955.855,-57.068,2.27258,921.563,0,0
0,3535,9.88918e+12,-917.262,505.546,-520.331,-874.613,0,0
0,3536,2.85037e+12,-307.312,630.726,-419.328,-145.995,0,0
0,3537,3.66559e+12,452.859,-835.305,711.563,463.631,0,0
0,3538,2.71083e+12,-990.84,-960.797,1285.9,-1298.68,0,0
0,3539,8.46949e+12,-355.717,480.746,-213.019,-150.532,0,0
0,3540,3.80552e+12,-50.188,-350.665,71.1266,6.58365,0,0
0,3541,3.16548e+12,703.294,347.067,-249.614,562.01,0,0
0,3542,7.7014e+12,128.833,299.19,-166.785,66.0113,0,0
0,3543,9.72125e+12,-783.869,-175.643,233.782,-689.382,0,0
0,3544,5.47449e+12,950.588,920.457,-1214.05,1340.49,0,0
0,3545,4.51141e+12,706.301,254.607,-127.348,540.824,0,0
0,3546,2.13713e+12,159.431,-816.68,616.562,149.095,0,0
0,3547,7.13417e+12,531.672,-181.01,9.56425,214.648,0,0
0,3548,3.30239e+12,-474.998,-424.579,299.738,-258.093,0,0
0,3549,1.18516e+12,929.145,-886.592,1089.7,1128.06,0,0
0,3550,7.90672e+12,359.457,-977.66,1101.35,382.574,0,0
0,3551,6.34059e+12,-422.485,958.97,-975.855,-350.553,0,0
0,3552,4.03255e+12,-102.976,974.917,-882.831,-188.002,0,0
0,3553,3.72807e+12,-373.658,-405.133,261.137,-225.691,0,0
0,3554,4.95509e+12,-114.957,-233.011,44.7558,15.4175,0,0
0,3555,6.04238e+12,290.991,396.442,-95.8578,104.957,0,0
0,3556,6.88631e+12,806.297,846.643,-931.656,929.458,0,0
0,3557,5.21815e+12,959.802,867.005,-1049.13,1271.86,0,0
0,3558,5.36363e+12,-33.1508,755.353,-523.672,-35.8926,0,0
