Time,Particle,Mass,PositionX,PositionY,VectorX,VectorY,AccelerationX,AccelerationY
0,3183,7.6436e+12,-237.865,248.409,-91.2528,-10.4243,0,0
0,3184,4.13071e+12,-28.555,-233.989,15.3463,53.9176,0,0
0,3185,1.87661e+12,24.654,-74.6214,-42.6263,88.9538,0,0
0,3186,8.66498e+12,298.484,251.186,-24.511,197.757,0,0
0,3187,4.10273e+12,-292.341,29.5446,-40.8589,-80.6584,0,0
0,3188,2.67226e+12,81.2262,656.315,-427.635,140.376,0,0
0,3189,3.83213e+12,-108.191,157.583,2.68235,-81.017,0,0
0,3190,7.02956e+12,203.026,-471.797,282.199,113.861,0,0
0,3191,6.00414e+12,231.068,47.8133,61.4079,47.6877,0,0
0,3192,6.80514e+12,-196.49,-470.273,320.983,-123.476,0,0
0,3193,3.86067e+12,196.012,-429.125,237.097,110.473,0,0
0,3194,7.05353e+12,-352.465,355.124,-171.904,-157.354,0,0
0,3195,5.60061e+12,-144.555,272.469,-54.3057,-26.6541,0,0
0,3196,7.48199e+12,-127.438,648.811,-360.675,4.84342,0,0
0,3197,1.87986e+12,155.779,-417.732,223.803,130.717,0,0
0,3198,9.36914e+12,-138.334,128.388,-98.4241,11.026,0,0
0,3199,2.25636e+12,360.799,-306.445,208.864,168.66,0,0
0,3200,8.24849e+12,-232.453,-141.594,62.1909,-122.381,0,0
0,3201,2.23503e+12,154.198,26.0896,-85.2103,66.43,0,0
0,3202,3.79733e+12,-305.646,190.743,-109.051,-64.3344,0,0
0,3203,5.46574e+12,268.2,-392.176,210.276,54.9426,0,0
0,3204,9.05546e+12,-805.439,47.3055,22.6416,-662.956,0,0
0,3205,7.77603e+12,-468.971,-62.9695,-7.64983,-265.826,0,0
0,3206,7.85209e+12,-57.3919,427.737,-197.222,25.8621,0,0
0,3207,8.99448e+12,-100.633,-655.873,419.078,-34.5552,0,0
0,3208,7.86831e+12,-820.058,268.654,-140.233,-801.762,0,0
0,3209,6.7828e+12,-220.244,-475.814,240.214,-168.778,0,0
0,3210,1.73783e+12,683.821,-460.52,292.173,478.347,0,0
0,3211,2.01661e+12,609.158,-25.8729,30.406,311.325,0,0
0,3212,3.56954e+12,259.908,216.126,-54.2633,115.926,0,0
0,3213,8.92797e+12,435.388,-592.126,414.959,248.159,0,0
0,3214,7.86291e+12,-48.8323,369.768,-202.538,-33.2544,0,0
0,3215,8.72177e+12,28.1519,-296.188,143.14,77.7034,0,0
0,3216,4.53811e+12,-746.17,186.463,-154.378,-618.408,0,0
0,3217,9.75437e+12,118.295,-55.2188,2.83562,-74.6675,0,0
0,3218,4.33021e+12,-170.596,677.643,-460.538,-36.4951,0,0
0,3219,5.17535e+12,247.259,117.133,39.5573,73.4656,0,0
0,3220,8.47904e+12,-441.171,-80.4453,6.76687,-161.928,0,0
0,3221,3.41839e+12,490.678,-141.402,96.9235,281.351,0,0
0,3222,6.28021e+12,116.239,581.256,-247.957,164.469,0,0
0,3223,8.5138e+12,557.316,-357.752,314.774,344.573,0,0
0,3224,4.12061e+12,62.8803,92.4186,32.6737,75.8698,0,0
0,3225,5.18368e+12,-898.442,256.455,-180.839,-812.102,0,0
0,3226,3.18506e+12,-229.515,-853.416,816.919,-224.594,0,0
0,3227,1.21953e+12,568.541,-291.547,158.668,313.554,0,0
0,3228,9.73432e+12,-97.8399,84.4378,-94.5828,46.6609,0,0
0,3229,7.97783e+12,-449.367,-374.131,208.91,-336.353,0,0
0,3230,2.89776e+12,32.4828,-319.558,62.501,-10.124,0,0
0,3231,9.84797e+12,222.815,635.343,-496.773,161.282,0,0
0,3232,5.89435e+12,180.493,615.121,-426.681,207.906,0,0
0,3233,9.92488e+12,15.6375,-470.894,264.984,-24.1781,0,0
0,3234,7.26058e+12,596.137,564.139,-423.5,502.538,0,0
0,3235,6.72091e+12,504.708,462.993,-343.927,335.158,0,0
0,3236,5.33433e+12,-239.504,494.389,-195.23,-184.61,0,0
0,3237,6.39014e+12,-22.3372,78.5796,59.9029,-32.7933,0,0
0,3238,8.81475e+12,265.137,-219.164,46.3121,134.189,0,0
0,3239,5.38488e+12,-635.884,-434.975,250.356,-470.555,0,0
0,3240,2.80659e+12,513.073,450.479,-378.486,342.005,0,0
0,3241,8.60557e+12,276.994,921.7,-980.21,229.626,0,0
0,3242,1.94135e+12,266.564,-440.121,213.367,180.324,0,0
0,3243,6.62075e+12,-55.2631,-224.758,47.4308,-65.1121,0,0
0,3244,2.01504e+12,-949.576,-8.49316,23.6248,-992.262,0,0
0,3245,5.92703e+12,-525.204,-689.335,651.532,-512.435,0,0
0,3246,5.13824e+12,387.992,-169.865,151.325,70.6475,0,0
0,3247,2.47428e+12,-221.048,-111.667,1.36254,35.7595,0,0
0,3248,9.82373e+12,789.999,43.6691,-105.205,721.587,0,0
0,3249,7.56922e+12,-384.897,-338.991,175.164,-128.821,0,0
0,3250,3.30942e+12,-348.432,90.8918,-78.1954,-129.613,0,0
0,3251,6.80006e+12,-30.3221,30.1147,-1.82372,38.6981,0,0
0,3252,7.89173e+12,515.781,70.7074,38.1597,308.469,0,0
0,3253,9.20121e+12,130.462,159.029,50.432,-34.999,0,0
0,3254,8.4355e+12,205.183,-155.09,-23.7366,-25.4077,0,0
0,3255,4.64769e+12,242.708,-21.2823,-69.0078,54.3665,0,0
0,3256,4.34077e+12,146.115,551.047,-392.294,-0.275937,0,0
0,3257,2.81558e+12,-815.445,261.519,-323.077,-613.39,0,0
0,3258,1.15078e+12,256.604,54.9504,-79.8412,151.997,0,0
0,3259,4.32346e+12,205.319,-171.185,24.5766,116.947,0,0
0,3260,6.7007e+12,676.936,-346.5,199.276,586,0,0
0,3261,9.48468e+12,-69.2909,442.441,-148.653,-50.1062,0,0
0,3262,5.80445e+12,29.8864,869.401,-740.981,75.0853,0,0
0,3263,8.74684e+12,388.593,-292.506,204.242,140.503,0,0
0,3264,6.62045e+12,-289.101,-507.169,352.638,-183.412,0,0
0,3265,6.68518e+12,-360.494,-239.878,187.829,-240.85,0,0
0,3266,4.07072e+12,-367.808,368.459,-139.718,-287.204,0,0
0,3267,8.29884e+12,445.648,441.188,-285.501,336.511,0,0
0,3268,8.3958e+12,-124.917,25.6551,50.0524,-37.6543,0,0
0,3269,3.04618e+12,-17.6188,-83.4507,-54.4955,93.4211,0,0
0,3270,2.23924e+12,-474.191,-316.282,138.671,-224.246,0,0
0,3271,6.54597e+12,-51.9458,167.285,-58.6847,15.336,0,0
0,3272,8.35186e+12,-130.693,246.8,-52.0289,-71.5437,0,0
0,3273,1.49766e+12,-94.9729,225.909,-147.904,-7.24879,0,0
0,3274,8.64348e+12,213.728,-49.0769,42.7443,12.6426,0,0
0,3275,2.8556e+12,-188.387,274.762,-183.138,-21.6361,0,0
0,3276,6.47511e+12,28.2292,188.165,-40.861,-40.0953,0,0
0,3277,3.47566e+12,440.574,-130.874,128.729,184.137,0,0
0,3278,8.17289e+12,-6.15274,-0.347677,-52.3798,-35.3268,0,0
0,3279,9.96528e+12,-181.446,-776.151,666.329,-85.8562,0,0
0,3280,1.25324e+12,-597.722,-608.152,588.478,-422.646,0,0
0,3281,7.22283e+12,90.4882,26.7645,47.5066,-72.2071,0,0
0,3282,3.7535e+12,-264.467,434.488,-246.746,-196.959,0,0
0,3283,8.76396e+12,-88.1767,488.611,-273.392,-111.145,0,0
0,3284,7.15227e+12,-114.642,-122.902,-76.1825,47.8143,0,0
0,3285,9.09774e+12,-337.855,577.18,-450.288,-233.786,0,0
0,3286,7.32404e+12,45.3161,607.88,-436.5,104.582,0,0
0,3287,2.54903e+12,367.895,-705.616,659.024,345.387,0,0
0,3288,2.09699e+12,-264.396,-536.599,420.641,-223.406,0,0
0,3289,1.25615e+12,-440.158,273.594,-67.4061,-276.925,0,0
0,3290,2.96278e+12,318.676,362.804,-261.83,96.4065,0,0
0,3291,5.63419e+12,487.495,319.222,-199.777,257.229,0,0
0,3292,1.98219e+12,266.197,-607.834,372.513,210.72,0,0
0,3293,8.68956e+12,508.627,-12.3878,15.409,218.986,0,0
0,3294,5.32665e+12,54.1717,-138.045,105.076,-52.5364,0,0
0,3295,3.23659e+12,-488.947,-734.018,664.909,-406.705,0,0
0,3296,8.91074e+12,74.8947,426.261,-152.84,15.2997,0,0
0,3297,6.98436e+12,597.988,560.238,-457.685,488.161,0,0
0,3298,9.80601e+12,317.975,-386.008,205.138,116.087,0,0
0,3299,3.34468e+12,524.301,-0.462772,-3.45945,343.612,0,0
0,3300,6.07549e+12,-512.612,-688.899,666.312,-400.493,0,0
0,3301,4.16793e+12,414.418,128.358,35.361,157.743,0,0
0,3302,8.87187e+12,104.098,-875.326,870.291,99.6829,0,0
0,3303,9.4623e+12,60.2568,-3.39583,-2.41664,-14.9024,0,0
0,3304,4.36194e+12,-21.3806,323.056,-182.476,-83.7344,0,0
0,3305,6.72207e+12,-170.914,117.395,71.4476,-123.463,0,0
0,3306,7.88978e+12,735.437,-454.441,446.056,706.491,0,0
0,3307,8.05367e+12,-81.957,148.218,-57.4299,11.1089,0,0
0,3308,9.10822e+12,-617.837,111.013,-67.7466,-343.974,0,0
0,3309,5.53314e+12,229.27,69.3548,44.5882,-30.4468,0,0
0,3310,6.0275e+12,62.4319,83.1667,33.842,25.0813,0,0
0,3311,4.70327e+12,-15.5425,-506.9,346.504,-67.262,0,0
0,3312,6.2476e+12,-452.988,-191.698,171.589,-175.532,0,0
0,3313,8.03032e+12,167.264,364.065,-215.618,8.53835,0,0
0,3314,2.59515e+12,-391.421,-150.184,15.9134,-201.015,0,0
0,3315,9.87315e+12,-221.853,79.2086,45.151,3.09779,0,0
0,3316,3.46567e+12,-74.5472,19.6215,36.0889,58.0752,0,0
0,3317,5.03326e+12,8.20293,-275.67,98.0309,-54.3496,0,0
0,3318,9.14323e+12,-130.451,-250.906,66.1117,-107.219,0,0
0,3319,3.31662e+12,192.951,-753.295,621.536,220.52,0,0
0,3320,6.61992e+12,163.155,719.967,-601.969,150.307,0,0
0,3321,9.14388e+12,163.129,107.474,-70.2321,-14.3214,0,0
0,3322,7.77357e+12,-316.715,517.834,-282.597,-114.487,0,0
0,3323,7.03176e+12,163.527,76.2353,-58.9415,-58.6398,0,0
0,3324,7.57983e+12,-168.517,-280.028,-7.84474,-148.223,0,0
0,3325,7.12919e+12,-256.186,173.448,-58.7931,-87.9743,0,0
0,3326,9.24661e+12,-3.72448,-51.4166,-75.5328,69.5769,0,0
0,3327,8.79854e+12,237.891,-645.978,369.474,259.864,0,0
0,3328,1.53579e+12,-99.08,-141.969,98.6677,-21.093,0,0
0,3329,8.90666e+12,-479.669,266.876,-101.676,-289.372,0,0
0,3330,5.64661e+12,340.652,523.994,-320.131,208.522,0,0
0,3331,3.62827e+12,62.8082,-43.3136,69.0123,98.4975,0,0
0,3332,9.30545e+12,-124.696,498.888,-231.456,-104.87,0,0
0,3333,9.81483e+12,-526.489,-196.429,153.585,-337.182,0,0
0,3334,8.34566e+12,6.8538,-272.66,128.678,-89.0225,0,0
0,3335,7.64654e+12,143.348,-681.576,395.579,27.3268,0,0
0,3336,7.95887e+12,-153.588,-603.738,302.939,-166.272,0,0
0,3337,8.99199e+12,331.514,313.933,-164.601,89.826,0,0
0,3338,5.33401e+12,-69.8952,-87.2337,41.5435,11.1312,0,0
0,3339,9.74893e+12,165.927,-879.245,764.568,99.6312,0,0
0,3340,3.51555e+12,219.495,-97.6928,13.2017,-9.77273,0,0
0,3341,7.75655e+12,69.6165,232.279,-35.2405,2.10421,0,0
0,3342,6.86526e+12,-68.0278,87.0877,-55.7258,-12.3729,0,0
0,3343,8.88198e+12,-6.25348,-110.54,-4.79119,56.6457,0,0
0,3344,9.91038e+12,-296.287,66.3868,1.34729,-34.3401,0,0
0,3345,3.50473e+12,698.683,-211.095,200.288,550.278,0,0
0,3346,6.90962e+12,-109.129,111.711,-1.03333,-2.21469,0,0
0,3347,2.09022e+12,-599.512,51.725,-62.1803,-382.622,0,0
0,3348,8.35725e+12,-246.069,-0.423785,-10.6269,-51.5938,0,0
0,3349,3.2874e+12,-0.0397377,-82.0841,-30.5374,47.8469,0,0
0,3350,1.53612e+12,42.3547,-369.609,85.1016,57.8248,0,0
0,3351,3.9974e+12,95.2481,-120.891,-19.9032,110.121,0,0
0,3352,5.15372e+12,288.865,-264.093,80.0318,200.966,0,0
0,3353,5.9687e+12,463.085,-342.981,258.071,274.084,0,0
0,3354,4.61869e+12,90.2211,-89.9841,-76.027,-60.2287,0,0
0,3355,7.62186e+12,-7.44762,-66.6786,32.2363,-80.6497,0,0
0,3356,4.22507e+12,-116.903,-372.273,136.409,-10.0413,0,0
0,3357,1.46189e+12,-151.639,180.078,26.8429,14.1201,0,0
0,3358,2.63996e+12,-602.374,285.717,-123.958,-462.724,0,0
0,3359,8.84932e+12,889.054,389.531,-333.224,961.079,0,0
0,3360,6.70914e+12,609.519,-102.156,155.329,278.771,0,0
0,3361,2.60826e+12,259.135,-60.6129,-73.5151,133.085,0,0
0,3362,4.95739e+12,51.7347,71.2827,68.6354,48.9959,0,0
0,3363,4.3077e+12,100.624,258.078,-149.841,-65.5639,0,0
0,3364,2.4253e+12,-181.325,-269.015,77.287,0.601886,0,0
0,3365,6.16354e+12,283.67,809.671,-714.185,247.569,0,0
0,3366,3.76564e+12,-559.387,-561.729,436.581,-479.178,0,0
0,3367,3.3294e+12,-30.1699,261.741,-121.818,-37.5371,0,0
0,3368,7.87809e+12,-438.294,-286.137,190.568,-196.945,0,0
0,3369,4.10162e+12,316.396,-489.129,314.072,115.608,0,0
0,3370,5.27508e+12,-111.88,108.904,60.8527,11.9948,0,0
0,3371,3.84627e+12,269.309,-51.8288,108.267,137.904,0,0
0,3372,5.75705e+12,-91.7898,-118.775,-7.85811,-56.3405,0,0
0,3373,8.91006e+12,367.585,370.323,-172.156,180.466,0,0
0,3374,7.26818e+12,164.14,27.7529,26.1823,4.35843,0,0
0,3375,9.42026e+12,699.697,287.673,-181.044,545.773,0,0
0,3376,4.83384e+12,241.853,100.396,-44.5528,71.0983,0,0
0,3377,8.60534e+12,97.0393,101.334,0.948198,-33.9352,0,0
0,3378,4.43347e+12,271.595,-25.9974,-23.7485,49.4793,0,0
0,3379,9.7775e+12,133.18,-74.7681,-77.9089,18.2155,0,0
0,3380,5.35574e+12,150.499,-245.093,-5.35695,-53.9995,0,0
0,3381,9.78793e+12,3.23423,36.9152,-67.8148,-7.84231,0,0
0,3382,2.12013e+12,-213.639,195.263,-149.367,31.368,0,0
0,3383,5.08905e+12,-247.521,-595.471,414.626,-74.9589,0,0
0,3384,7.65217e+12,-245.031,-82.7651,-58.5675,34.9042,0,0
0,3385,8.1345e+12,-78.955,-51.6338,-18.1053,-73.7702,0,0
0,3386,9.78097e+12,-58.7267,-45.1276,18.7732,-5.87609,0,0
0,3387,8.5467e+12,318.372,146.039,-117.492,108.467,0,0
0,3388,8.42114e+12,580.407,-144.125,116.144,430.048,0,0
0,3389,1.95276e+12,64.3608,34.3661,-46.1476,-19.9675,0,0
0,3390,7.99676e+12,412.144,441.056,-279.715,243.805,0,0
0,3391,4.09759e+12,-203.751,273.952,-51.5301,-128.896,0,0
0,3392,8.19495e+12,102.69,425.045,-180.281,54.3445,0,0
0,3393,9.91502e+12,428.318,-636.254,510.567,234.834,0,0
0,3394,6.20312e+12,141.752,732.259,-543.481,60.2634,0,0
0,3395,3.18921e+12,-144.907,156.671,65.0116,-44.8775,0,0
0,3396,7.01224e+12,-396.041,63.1134,-90.7045,-241.226,0,0
0,3397,3.79696e+12,-274.155,-153.194,23.0612,-58.0755,0,0
0,3398,6.61186e+12,-320.334,72.2608,-122.654,-99.5349,0,0
0,3399,8.91548e+12,395.593,-487.193,218.231,250.978,0,0
0,3400,5.78034e+12,-401.241,915.889,-984.161,-484.818,0,0
0,3401,7.53619e+12,92.1633,-6.94447,31.6661,-36.6847,0,0
0,3402,4.68542e+12,79.7357,304.983,-43.5783,77.8053,0,0
0,3403,5.38825e+12,-59.5149,-493.374,166.111,6.03352,0,0
0,3404,6.62625e+12,603.868,39.4608,-22.0826,389.419,0,0
0,3405,2.18292e+12,-76.6088,-12.6359,72.0243,-16.572,0,0
0,3406,7.59895e+12,-285.019,-467.002,271.556,-113.206,0,0
0,3407,6.93183e+12,445.71,259.573,-206.418,206.437,0,0
0,3408,9.67644e+12,30.6779,666.24,-467.993,-36.9056,0,0
0,3409,7.43809e+12,-260.105,-114.318,111.582,-149.363,0,0
0,3410,6.68616e+12,-300.296,-263.521,40.3886,-202.068,0,0
0,3411,9.52429e+12,-394.39,770.13,-717.257,-247.616,0,0
0,3412,8.40318e+12,-80.5116,-859.541,744.306,-58.1437,0,0
0,3413,9.52938e+12,408.631,-642.629,565.728,376.574,0,0
0,3414,4.04531e+12,328.2,69.8416,28.15,189.07,0,0
0,3415,8.22765e+12,679.475,24.3085,-16.4417,379.391,0,0
0,3416,5.17474e+12,629.298,236.254,-106.797,344.381,0,0
0,3417,5.33603e+12,-141.073,519.027,-297.744,-82.8765,0,0
0,3418,3.68438e+12,521.667,-221.929,130.53,301.329,0,0
0,3419,6.69231e+12,124.262,390.024,-119.974,37.1691,0,0
0,3420,4.72261e+12,-299.864,-559.153,379.729,-215.132,0,0
0,3421,2.45174e+12,34.3411,-54.1554,-34.6945,-68.156,0,0
0,3422,1.6607e+12,495.216,184.153,-8.8355,186.61,0,0
0,3423,3.37294e+12,-72.6491,-51.1824,41.1896,86.3208,0,0
0,3424,9.41219e+12,-111.726,226.11,17.028,-82.3408,0,0
0,3425,7.48397e+12,543.02,-4.84181,-52.5966,370.759,0,0
0,3426,2.39287e+12,-435.014,-160.491,131.031,-155.881,0,0
0,3427,5.112e+12,-269.118,317.133,-188.794,-72.1286,0,0
0,3428,2.59599e+12,552.702,-439.524,266.668,300.614,0,0
0,3429,9.53341e+12,287.749,-905.813,929.864,213.725,0,0
0,3430,8.70138e+12,431.521,178.02,-154.509,284.896,0,0
0,3431,6.45957e+12,-78.8593,-11.3302,-78.8067,-17.6135,0,0
0,3432,6.6354e+12,-346.395,320.805,-118.901,-212.319,0,0
0,3433,3.86437e+12,-643.051,326.89,-217.312,-461.396,0,0
0,3434,9.64578e+12,-102.304,52.1867,74.5088,22.084,0,0
0,3435,4.99715e+12,-136.664,144.844,-122.936,-58.6161,0,0
0,3436,5.81441e+12,-480.904,282.079,-167.535,-268.955,0,0
0,3437,6.71911e+12,-192.765,-224.769,149.174,-136.669,0,0
0,3438,4.61054e+12,-406.404,-69.9014,-34.2574,-105.684,0,0
0,3439,5.79971e+12,-257.995,-363.127,240.845,-136.485,0,0
0,3440,2.69356e+12,64.2138,-290.19,72.3057,27.6952,0,0
0,3441,8.96077e+12,171.11,176.756,27.2694,-37.3286,0,0
0,3442,5.69953e+12,341.157,-785.84,680.232,284.771,0,0
0,3443,7.47394e+12,24.2566,-19.5664,47.0693,68.7251,0,0
0,3444,2.17614e+12,-267.757,-61.8519,74.2981,0.886088,0,0
0,3445,3.55481e+12,51.1687,-121.99,-2.37808,-38.6557,0,0
0,3446,9.47591e+12,-219.624,-633.254,452.839,-93.1717,0,0
0,3447,7.06739e+12,-12.1001,808.312,-677.185,-89.0927,0,0
0,3448,5.15781e+12,38.4908,836.574,-653.162,83.689,0,0
0,3449,4.23798e+12,443.007,747.227,-645.513,351.411,0,0
0,3450,1.61173e+12,598.661,-195.066,44.9667,447.192,0,0
0,3451,3.49088e+12,-416.801,35.8351,68.5468,-175.007,0,0
0,3452,7.43689e+12,603.09,-697.532,629.885,614.862,0,0
0,3453,9.71337e+12,728.784,-319.873,274.328,562.085,0,0
0,3454,7.75182e+12,503.477,-207.567,212.593,280.03,0,0
0,3455,3.88601e+12,-12.5495,652.71,-512.907,25.1063,0,0
0,3456,9.21668e+12,497.165,-556.343,342.149,296.351,0,0
0,3457,2.03521e+12,227.654,-137.036,-37.7679,152.124,0,0
0,3458,6.1794e+12,-271.626,-80.0094,-42.5003,-163.355,0,0
0,3459,8.96672e+12,135.557,-26.3701,66.8048,98.4277,0,0
0,3460,4.66541e+12,-136.254,245.138,-2.31966,5.75253,0,0
0,3461,2.49953e+12,339.605,50.6824,-1.61574,115.861,0,0
0,3462,7.6331e+12,563.023,-434.74,235.699,410.304,0,0
0,3463,1.84308e+12,471.673,573.85,-504.586,434.614,0,0
0,3464,8.65692e+12,293.033,188.109,-158.707,146.525,0,0
0,3465,9.25593e+12,-29.5557,-48.9113,62.9942,9.74364,0,0
0,3466,6.89146e+12,353.794,103.82,-71.3837,220.069,0,0
0,3467,9.79689e+12,-60.8945,-136.311,83.1131,77.2503,0,0
0,3468,2.50389e+12,-91.8235,-544.506,378.595,-117.575,0,0
0,3469,7.15002e+12,-436.37,271.032,-71.7872,-208.114,0,0
0,3470,5.35955e+12,317.211,110.124,18.4666,171.278,0,0
0,3471,8.85122e+12,280.135,643.113,-537.214,192.465,0,0
0,3472,1.73621e+12,-275.242,-292.086,21.1956,-178.412,0,0
0,3473,9.04121e+12,-477.289,3.75041,28.2997,-143.32,0,0
0,3474,6.13706e+12,-200.032,32.3305,-78.1944,-132.12,0,0
0,3475,3.84799e+12,-485.148,109.941,-58.4693,-177.369,0,0
0,3476,8.81894e+12,165.59,379.978,-79.3282,-20.5641,0,0
0,3477,5.60422e+12,407.974,703.537,-501.175,385.941,0,0
0,3478,3.44131e+12,-176.383,182.669,-8.20186,-4.30621,0,0
0,3479,3.12648e+12,734.017,589.35,-455.435,597.756,0,0
0,3480,4.20318e+12,-189.184,56.207,44.7424,-124.603,0,0
0,3481,2.11374e+12,512.585,260.927,-77.2051,249.353,0,0
0,3482,1.62924e+12,812.538,52.8635,24.0493,723.704,0,0
0,3483,8.8796e+12,-143.342,584.263,-251.75,-186.067,0,0
0,3484,5.88469e+12,251.245,-92.1876,-37.2761,-7.16232,0,0
0,3485,2.56177e+12,-348.505,331.567,-70.866,-76.8185,0,0
0,3486,1.20962e+12,-341.801,174.463,-34.0297,-225.496,0,0
0,3487,7.63339e+12,-52.2454,-3.88036,-77.6818,17.295,0,0
0,3488,1.91683e+12,-555.446,-595.788,406.411,-541.734,0,0
0,3489,7.82156e+12,75.4018,-49.7431,-3.28077,67.011,0,0
0,3490,3.03345e+12,813.661,-238.61,191.232,672.03,0,0
0,3491,6.21862e+12,197.101,-65.6625,-54.3533,30.8288,0,0
0,3492,8.41758e+12,-848.271,-239.68,308.627,-827.057,0,0
0,3493,2.84179e+12,6.28956,-239.293,43.8844,-3.87555,0,0
0,3494,5.181e+12,124.428,-49.2402,43.1541,-46.035,0,0
0,3495,3.14919e+12,213.469,42.6364,-13.9626,14.9659,0,0
0,3496,5.779e+12,451.868,-401.951,328.203,272.624,0,0
0,3497,1.29953e+12,248.287,4.91372,-59.8775,43.1279,0,0
0,3498,7.69961e+12,-110.91,624.894,-322.951,-101.415,0,0
0,3499,6.47964e+12,-217.676,-40.4423,-80.7833,-62.5768,0,0
0,3500,4.86999e+12,-489.776,-473.132,226.42,-356.038,0,0
0,3501,6.53733e+12,170.278,-305.157,33.1615,0.178627,0,0
0,3502,9.14534e+12,532.298,410.596,-206.375,315.209,0,0
0,3503,2.12837e+12,-259.034,-102.633,44.2404,-78.6893,0,0
0,3504,7.3274e+12,-1.27181,299.398,-122.854,89.2778,0,0
0,3505,9.83869e+12,-14.0386,-352.905,198.455,-77.4777,0,0
0,3506,5.18897e+12,99.26,271.376,-133.635,97.0162,0,0
0,3507,6.13564e+12,98.2249,635.919,-485.142,83.1108,0,0
0,3508,8.46732e+12,30.2667,340.515,-97.5097,51.2109,0,0
0,3509,8.96867e+12,33.2941,-64.4443,81.5944,-41.9986,0,0
0,3510,7.94801e+12,567.342,-459.006,401.087,369.719,0,0
0,3511,2.76849e+12,-269.585,187.987,-161.08,-167.546,0,0
0,3512,7.03808e+12,-130.611,-740.883,645.233,-70.9991,0,0
0,3513,4.32221e+12,473.817,7.18643,-50.0361,157.004,0,0
0,3514,5.48368e+12,571.498,-665.018,619.926,488.175,0,0
0,3515,9.06897e+12,8.12291,13.3215,-84.262,-37.1856,0,0
0,3516,2.80403e+12,-41.3647,-99.687,5.4923,22.106,0,0
0,3517,1.42313e+12,-122.319,-167.604,-15.9608,-25.3377,0,0
0,3518,1.91317e+12,261.629,-149.236,133.447,6.00871,0,0
0,3519,8.47375e+12,191.964,35.0818,-88.854,89.1619,0,0
0,3520,5.76977e+12,-264.487,-213.75,88.8547,-104.603,0,0
0,3521,4.22807e+12,633.511,-568.021,534.659,464.997,0,0
0,3522,5.04335e+12,59.3026,-66.5574,72.6295,27.676,0,0
0,3523,4.87011e+12,132.449,55.2906,-98.9248,-29.6006,0,0
0,3524,3.38776e+12,356.697,-597.447,322.395,247.905,0,0
0,3525,2.88002e+12,155.104,-528.311,212.453,153.654,0,0
0,3526,1.92639e+12,339.9,-39.235,-56.2862,60.0823,0,0
0,3527,1.22964e+12,-6.61888,429.149,-118.662,77.9722,0,0
0,3528,6.20501e+12,579.709,-172.422,94.9157,274.204,0,0
0,3529,2.02637e+12,91.2019,-14.2191,-23.9665,16.0631,0,0
0,3530,1.28485e+12,424.666,210.074,-135.563,221.204,0,0
0,3531,5.60796e+12,-311.244,148.846,-87.7709,-134.896,0,0
0,3532,2.32668e+12,240.945,-142.244,103.282,3.33899,0,0
0,3533,2.60118e+12,256.95,931.593,-845.818,205.455,0,0
0,3534,1.3472e+12,-299.713,426.789,-244.568,-162.277,0,0
0,3535,7.37341e+12,606.38,-298.21,122.727,438.252,0,0
0,3536,3.38954e+12,-287.053,110.819,57.9916,-168.538,0,0
0,3537,2.01192e+12,80.8666,-647.644,455.652,103.334,0,0
0,3538,6.82394e+12,-508.529,-490.684,421.891,-343.677,0,0
0,3539,3.86565e+12,-107.059,443.181,-249.733,-29.4454,0,0
0,3540,2.52702e+12,137.858,-516.711,303.058,142.26,0,0
0,3541,7.72064e+12,2.92863,312.545,-97.5628,-13.9081,0,0
0,3542,9.66894e+12,-229.858,42.1494,-18.5959,17.2453,0,0
0,3543,4.31628e+12,65.0625,-119.673,26.5012,105.896,0,0
0,3544,9.94739e+12,-170.018,677.751,-541.739,-160.153,0,0
0,3545,9.3822e+12,299.402,-605.915,389.917,191.299,0,0
0,3546,8.91406e+12,368.14,-722.818,589.893,294.063,0,0
0,3547,4.56994e+12,148.917,12.4252,-99.1325,-61.4397,0,0
0,3548,2.39994e+12,-194.083,-454.242,136.408,-183.646,0,0
0,3549,7.65508e+12,543.216,-482.297,325.009,376.121,0,0
0,3550,3.3749e+12,33.7979,62.4016,13.591,100.028,0,0
0,3551,5.6516e+12,529.566,577.879,-406.785,488.262,0,0
0,3552,1.25053e+12,-247.873,860.179,-712.768,-292.195,0,0
0,3553,2.70811e+12,-30.2583,15.0825,-25.1136,-63.1019,0,0
0,3554,5.17758e+12,533.483,742.107,-701.573,548.862,0,0
0,3555,8.90621e+12,-64.8068,-437.436,209.424,17.0427,0,0
0,3556,1.64233e+12,94.2637,88.6323,67.1274,79.3195,0,0
0,3557,7.10779e+12,9.92211,101.154,-106.943,100.757,0,0
0,3558,1.93735e+12,-214.837,88.5897,14.4759,-122.1,0,0
0,3559,5.25346e+12,13.8595,739.69,-496.312,106.509,0,0
0,3560,8.70069e+12,341.165,-487.755,223.731,212.612,0,0
0,3561,8.94691e+12,-23.9353,219.027,-65.8999,2.4815,0,0
0,3562,6.64691e+12,258.867,-131.052,-4.37032,166.776,0,0
0,3563,2.38871e+12,-29.3166,-63.4115,20.5958,-69.0477,0,0
0,3564,2.45669e+12,32.5384,-35.9876,25.5943,-61.5351,0,0
0,3565,1.56568e+12,129.086,420.012,-153.052,84.5319,0,0
0,3566,8.84055e+12,110.124,259.485,-149.408,83.4329,0,0
